x,y,z,radius,color,sound
3.720330446958542,25.945863127708435,169.24140453338623,1,orange,3-145387-A-29.wav
15.76789766550064,-70.91504335403442,10.806242376565933,1,orange,3-145487-A-24.wav
-137.59132623672485,113.35963010787964,162.01733350753784,1,orange,3-145577-A-43.wav
20.411162078380585,-243.88437271118164,94.31895613670349,1,orange,3-145719-A-17.wav
131.45798444747925,-12.543417513370514,81.29698038101196,1,orange,3-145774-A-12.wav
36.45317852497101,-78.66624593734741,118.27090978622437,1,orange,3-146033-A-13.wav
-20.337484776973724,-7.772024720907211,-115.29855728149414,1,orange,3-146186-A-44.wav
-98.29399585723877,-116.52789115905762,-29.896438121795654,1,orange,3-146697-A-43.wav
-12.363085150718689,58.38418006896973,-57.08593130111694,1,orange,3-146873-A-24.wav
1.6027102246880531,0.6352633237838745,-35.8670175075531,1,orange,3-146964-A-5.wav
-142.82662868499756,88.26783299446106,-176.42959356307983,1,orange,3-146965-A-5.wav
-64.86825942993164,-122.15198278427124,115.25579690933228,1,orange,3-146972-A-5.wav
-98.73015880584717,-172.23039865493774,59.06161665916443,1,orange,3-147342-A-34.wav
-237.3868227005005,8.550474047660828,-188.0858302116394,1,orange,3-147343-A-34.wav
189.70777988433838,10.880973935127258,52.87068486213684,1,orange,3-147965-A-12.wav
-44.87922489643097,-39.73610699176788,-33.88555347919464,1,orange,3-148297-A-37.wav
-46.84406518936157,123.80121946334839,-67.54832863807678,1,orange,3-148330-A-21.wav
-25.654074549674988,136.25801801681519,155.76616525650024,1,orange,3-148932-A-34.wav
116.35491847991943,-67.50341057777405,95.41301131248474,1,orange,3-149042-A-24.wav
-84.87454056739807,233.69269371032715,-123.77597093582153,1,orange,3-149189-A-1.wav
-176.80660486221313,-119.72147226333618,-53.091394901275635,1,orange,3-149448-A-17.wav
80.08987307548523,-106.21943473815918,-180.3670883178711,1,orange,3-149465-A-22.wav
-94.31629180908203,87.6681387424469,-56.397801637649536,1,orange,3-150231-A-21.wav
50.399184226989746,65.23510813713074,0.6818248890340328,1,orange,3-150363-A-38.wav
171.99971675872803,0.5970404017716646,1.374802179634571,1,orange,3-150979-A-40.wav
-122.4716067314148,-127.10094451904297,137.9683256149292,1,orange,3-150979-B-40.wav
57.12217092514038,-6.343398243188858,125.32756328582764,1,orange,3-150979-C-40.wav
-34.354233741760254,-145.0966477394104,-12.089287489652634,1,orange,3-151080-A-20.wav
-80.21806478500366,-46.282657980918884,-93.10545921325684,1,orange,3-151081-A-20.wav
-48.64092469215393,34.876081347465515,-10.59916466474533,1,orange,3-151081-B-20.wav
54.13309931755066,-0.19778297282755375,20.665235817432404,1,orange,3-151089-A-30.wav
-148.67593050003052,-136.08760833740234,17.41177588701248,1,orange,3-151206-A-23.wav
