x,y,z,radius,color,sound
100.26267766952515,-3.2735146582126617,-104.53848838806152,1,orange,3-145577-A-43.wav
33.16525220870972,47.50756025314331,15.777477622032166,1,orange,3-145719-A-17.wav
-46.16672992706299,8.899134397506714,2.9635734856128693,1,orange,3-145774-A-12.wav
3.8938626646995544,2.4566641077399254,54.37415838241577,1,orange,3-146033-A-13.wav
-5.652032420039177,16.717885434627533,-50.76189041137695,1,orange,3-146186-A-44.wav
-131.2880516052246,1.2772656977176666,-15.641114115715027,1,orange,3-146697-A-43.wav
-293.410325050354,-78.70635986328125,-88.92036080360413,1,orange,3-146873-A-24.wav
96.53293490409851,-68.68372559547424,-71.39503955841064,1,orange,3-146964-A-5.wav
75.1182496547699,48.70058596134186,44.91680860519409,1,orange,3-146965-A-5.wav
108.91083478927612,-95.33784985542297,49.54439401626587,1,orange,3-146972-A-5.wav
34.18145477771759,-166.3753628730774,-74.01041388511658,1,orange,3-147342-A-34.wav
162.84536123275757,-264.03191089630127,142.31512546539307,1,orange,3-147343-A-34.wav
74.44894313812256,-70.0940191745758,-98.12021851539612,1,orange,3-147965-A-12.wav
41.85073971748352,115.55497646331787,46.75294756889343,1,orange,3-148297-A-37.wav
-41.38246476650238,-43.47076416015625,15.04107415676117,1,orange,3-148330-A-21.wav
258.707332611084,30.933550000190735,-10.095607489347458,1,orange,3-148932-A-34.wav
-230.35142421722412,36.56833469867706,-32.68735706806183,1,orange,3-149042-A-24.wav
123.65459203720093,136.47260665893555,-4.824201017618179,1,orange,3-149189-A-1.wav
-129.19543981552124,4.669725522398949,-35.689496994018555,1,orange,3-149448-A-17.wav
73.93556237220764,118.18617582321167,102.50649452209473,1,orange,3-149465-A-22.wav
-62.3188853263855,40.651798248291016,23.190289735794067,1,orange,3-150231-A-21.wav
-160.20135879516602,-33.866333961486816,146.771502494812,1,orange,3-150363-A-38.wav
-117.70051717758179,-151.55584812164307,-36.60111129283905,1,orange,3-150979-A-40.wav
156.9774031639099,-75.85196495056152,-67.96082258224487,1,orange,3-150979-B-40.wav
-89.62882161140442,52.274805307388306,120.61053514480591,1,orange,3-150979-C-40.wav
22.172649204730988,-150.20956993103027,14.20627236366272,1,orange,3-151080-A-20.wav
-43.15792918205261,48.38263392448425,-7.86442831158638,1,orange,3-151081-A-20.wav
-16.023020446300507,-124.99802112579346,-7.951819896697998,1,orange,3-151081-B-20.wav
-4.838117212057114,52.5199830532074,-93.45933198928833,1,orange,3-151089-A-30.wav
-52.3684024810791,-171.79824113845825,129.86048460006714,1,orange,3-151206-A-23.wav
